0.0000,0.0133,0.0341,0.0533,0,1,6.0678
0.0000,0.0131,0.0342,0.0535,0,1,6.0189
0.0000,0.0133,0.0340,0.0534,0,1,6.0133
0.0000,0.0134,0.0343,0.0537,0,1,6.0666
0.0000,0.0133,0.0343,0.0533,0,1,5.9553
0.0000,0.0136,0.0339,0.0534,0,1,6.0725
0.0000,0.0136,0.0345,0.0519,0,1,5.7329
0.0000,0.0127,0.0342,0.0528,0,1,5.9443
0.0000,0.0131,0.0342,0.0536,0,1,6.0654
0.0000,0.0132,0.0340,0.0537,0,1,6.0945
0.0000,0.0134,0.0339,0.0530,0,1,5.6860
0.0000,0.0104,0.0399,0.0453,0,1,3.5977
0.0000,0.0017,0.0239,0.0925,0,1,2.9537
0.0000,0.0018,0.0244,0.0907,0,1,2.8977
0.0000,0.0004,0.0009,0.0877,0,1,5.9696
0.0000,0.0129,0.0342,0.0538,0,1,6.0622
0.0000,0.0131,0.0339,0.0536,0,1,6.0842
0.0000,0.0137,0.0350,0.0482,0,1,5.2778
0.0000,0.0130,0.0343,0.0534,0,1,5.9831
0.0000,0.0131,0.0340,0.0538,0,1,6.1019
0.0168,0.0142,0.0347,0.0451,0,1,4.5890
0.0000,0.0129,0.0341,0.0537,0,1,6.0163
0.0000,0.0128,0.0341,0.0542,0,1,6.1758
0.0000,0.0133,0.0342,0.0518,0,1,5.8224
0.0000,0.0131,0.0342,0.0533,0,1,5.9903
0.0000,0.0131,0.0340,0.0536,0,1,6.0609
0.0000,0.0136,0.0344,0.0508,0,1,5.3382
0.0000,0.0133,0.0340,0.0533,0,1,5.9589
0.0000,0.0132,0.0342,0.0532,0,1,5.9353
0.0000,0.0132,0.0341,0.0534,0,1,5.9965
0.0000,0.0131,0.0339,0.0536,0,1,6.1059
0.0000,0.0134,0.0343,0.0512,0,1,5.7170
0.0000,0.0131,0.0342,0.0536,0,1,6.0529
0.0000,0.0133,0.0341,0.0532,0,1,5.9423
0.0000,0.0129,0.0320,0.0451,0,1,4.3143
0.0000,0.0133,0.0340,0.0535,0,1,6.0518
0.0000,0.0132,0.0339,0.0531,0,1,5.9474
0.0000,0.0138,0.0344,0.0509,0,1,4.2018
0.0000,0.0133,0.0343,0.0545,0,1,4.6458
0.0000,0.0018,0.0242,0.0909,0,1,2.8933
0.0000,0.0018,0.0243,0.0909,0,1,2.8872
0.0000,0.0154,0.0224,0.0321,0,1,0.8793
0.0000,0.0134,0.0339,0.0532,0,1,5.9807
0.0000,0.0132,0.0340,0.0530,0,1,5.9186
0.0000,0.0132,0.0341,0.0533,0,1,5.9610
0.0000,0.0131,0.0342,0.0534,0,1,6.0054
0.0000,0.0134,0.0343,0.0515,0,1,5.7333
0.0000,0.0131,0.0340,0.0535,0,1,6.0424
0.0000,0.0127,0.0320,0.0502,0,1,4.6131
0.0000,0.0131,0.0339,0.0539,0,1,6.1250
0.0000,0.0130,0.0339,0.0545,0,1,6.2666
0.0000,0.0132,0.0339,0.0535,0,1,6.0372
0.0000,0.0133,0.0340,0.0534,0,1,5.9902
0.0000,0.0132,0.0345,0.0518,0,1,5.7831
0.0000,0.0133,0.0344,0.0517,0,1,5.7761
0.0000,0.0129,0.0342,0.0534,0,1,5.9440
0.0000,0.0129,0.0342,0.0536,0,1,6.0371
0.0000,0.0132,0.0341,0.0533,0,1,6.0111
0.0000,0.0131,0.0342,0.0533,0,1,6.0003
0.0000,0.0133,0.0346,0.0521,0,1,5.8370
0.0000,0.0136,0.0346,0.0509,0,1,5.6611
0.0000,0.0127,0.0323,0.0476,0,1,3.3484
0.0000,0.0134,0.0341,0.0519,0,1,5.8558
0.0000,0.0130,0.0341,0.0531,0,1,5.9275
0.0000,0.0137,0.0340,0.0526,0,1,5.8889
0.0000,0.0129,0.0342,0.0551,0,1,3.1400
0.0000,0.0019,0.0243,0.0908,0,1,2.8844
0.0000,0.0018,0.0243,0.0906,0,1,2.8782
0.0000,0.0093,0.0358,0.0619,0,1,1.1520
0.0000,0.0132,0.0340,0.0533,0,1,5.9861
0.0000,0.0131,0.0341,0.0532,0,1,5.9466
0.0000,0.0130,0.0343,0.0537,0,1,6.0152
0.0000,0.0132,0.0339,0.0539,0,1,6.1581
0.0000,0.0130,0.0341,0.0540,0,1,6.1450
0.0000,0.0132,0.0342,0.0530,0,1,5.9687
0.0000,0.0134,0.0339,0.0536,0,1,6.0552
0.0000,0.0135,0.0343,0.0517,0,1,5.8051
0.0000,0.0135,0.0344,0.0506,0,1,5.7215
0.0000,0.0133,0.0339,0.0537,0,1,6.1703
0.0000,0.0135,0.0340,0.0522,0,1,5.9611
0.0000,0.0130,0.0343,0.0536,0,1,6.0119
0.0000,0.0129,0.0342,0.0539,0,1,6.0824
0.0000,0.0138,0.0333,0.0501,0,1,5.6754
0.0000,0.0134,0.0339,0.0534,0,1,6.0573
0.0000,0.0133,0.0341,0.0531,0,1,5.9484
0.0000,0.0132,0.0343,0.0527,0,1,5.9617
0.0000,0.0133,0.0341,0.0530,0,1,5.9202
0.0000,0.0131,0.0342,0.0533,0,1,5.9732
0.0000,0.0112,0.0230,0.0392,0,1,2.8321
0.0000,0.0130,0.0344,0.0522,0,1,5.8197
0.0000,0.0135,0.0338,0.0531,0,1,6.0092
0.0000,0.0135,0.0343,0.0527,0,1,3.2702
0.0000,0.0135,0.0340,0.0548,0,1,3.1044
0.0000,0.0134,0.0341,0.0546,0,1,3.0996
0.0000,0.0019,0.0243,0.0907,0,1,2.8879
0.0000,0.0018,0.0239,0.0911,0,1,2.8991
0.0000,0.0041,0.0076,0.0389,0,1,0.8705
0.0000,0.0097,0.0232,0.0233,0,1,0.5055
0.0000,0.0062,0.0050,0.0176,0,1,0.7704
0.0000,0.0065,0.0167,0.0206,0,1,0.8782
0.0000,0.0076,0.0248,0.0225,0,1,1.5181
0.0000,0.0062,0.0220,0.0213,0,1,0.9186
0.0000,0.0070,0.0240,0.0208,0,1,2.6471
0.0000,0.0068,0.0224,0.0213,0,1,2.6908
0.0000,0.0071,0.0161,0.0162,0,1,1.9895
0.0023,0.0068,0.0195,0.0188,0,1,2.3794
0.0038,0.0089,0.0168,0.0193,0,1,2.4413
0.0000,0.0118,0.0155,0.0202,0,1,2.5968
0.0060,0.0094,0.0184,0.0176,0,1,2.1638
0.0140,0.0066,0.0102,0.0235,0,1,2.9588
0.0087,0.0103,0.0147,0.0176,0,1,2.1080
0.0000,0.0102,0.0185,0.0200,0,1,2.5407
0.0017,0.0118,0.0209,0.0163,0,1,2.0594
0.0191,0.0147,0.0173,0.0132,0,1,1.6607
0.0074,0.0085,0.0124,0.0223,0,1,2.8063
0.0068,0.0105,0.0156,0.0188,0,1,2.3918
0.0000,0.0128,0.0173,0.0148,0,1,1.8722
0.0000,0.0148,0.0192,0.0147,0,1,1.8873
0.0000,0.0093,0.0160,0.0149,0,1,1.9121
0.0000,0.0120,0.0193,0.0152,0,1,1.8687
0.0000,0.0053,0.0134,0.0251,0,1,3.2641
0.0000,0.0092,0.0109,0.0159,0,1,2.0400
0.0000,0.0099,0.0146,0.0158,0,1,2.0176
0.0000,0.0096,0.0138,0.0169,0,1,2.1379
0.0000,0.0086,0.0153,0.0180,0,1,2.2503
0.0000,0.0122,0.0197,0.0175,0,1,2.1932
0.0000,0.0124,0.0217,0.0141,0,1,1.7815
0.0000,0.0122,0.0162,0.0141,0,1,1.7071
0.0104,0.0102,0.0132,0.0163,0,1,1.9986
0.0000,0.0071,0.0153,0.0178,0,1,2.2345
0.0000,0.0067,0.0171,0.0184,0,1,2.3173
0.0000,0.0061,0.0119,0.0174,0,1,2.1952
0.0000,0.0079,0.0124,0.0202,0,1,2.4972
0.0000,0.0060,0.0105,0.0183,0,1,2.3029
0.0000,0.0077,0.0110,0.0174,0,1,2.1588
0.0000,0.0065,0.0133,0.0190,0,1,2.3972
0.0000,0.0067,0.0116,0.0195,0,1,2.4196
0.0000,0.0084,0.0153,0.0156,0,1,1.8975
0.0000,0.0088,0.0133,0.0157,0,1,1.9331
0.0000,0.0143,0.0086,0.0188,0,1,2.3013
0.0000,0.0056,0.0122,0.0195,0,1,2.4298
0.0000,0.0065,0.0127,0.0186,0,1,2.2999
0.0000,0.0074,0.0111,0.0189,0,1,2.3593
0.0000,0.0060,0.0125,0.0181,0,1,2.2468
0.0000,0.0066,0.0114,0.0194,0,1,2.4785
0.0000,0.0084,0.0143,0.0165,0,1,2.0820
0.0000,0.0079,0.0167,0.0170,0,1,2.1351
0.0000,0.0109,0.0139,0.0158,0,1,2.0014
0.0000,0.0087,0.0059,0.0218,0,1,2.7616
0.0182,0.0229,0.0129,0.0140,0,1,1.7548
0.0000,0.0094,0.0126,0.0174,0,1,2.2525
0.0000,0.0064,0.0120,0.0178,0,1,2.2486
0.0000,0.0065,0.0134,0.0206,0,1,2.5456
0.0004,0.0080,0.0116,0.0174,0,1,2.1638
0.0000,0.0070,0.0134,0.0192,0,1,2.3932
0.0000,0.0050,0.0108,0.0200,0,1,2.4964
0.0000,0.0072,0.0151,0.0176,0,1,2.1517
0.0000,0.0086,0.0164,0.0176,0,1,2.1513
0.0000,0.0075,0.0127,0.0185,0,1,2.2956
0.0000,0.0184,0.0086,0.0144,0,1,1.8013
0.0000,0.0061,0.0108,0.0236,0,1,2.9086
0.0000,0.0048,0.0121,0.0216,0,1,2.6235
0.0000,0.0110,0.0155,0.0147,0,1,1.8139
0.0000,0.0124,0.0166,0.0127,0,1,1.5592
0.0000,0.0134,0.0163,0.0114,0,1,1.4328
0.0000,0.0107,0.0090,0.0186,0,1,1.7064
0.0000,0.0083,0.0072,0.0243,0,1,2.0065
0.0000,0.0073,0.0088,0.0236,0,1,2.1962
0.0000,0.0108,0.0136,0.0205,0,1,1.9086
0.0000,0.0126,0.0136,0.0156,0,1,1.4948
0.0000,0.0196,0.0106,0.0171,0,1,1.6406
0.0000,0.0097,0.0148,0.0194,0,1,1.8447
0.0000,0.0090,0.0132,0.0212,0,1,2.0239
0.0000,0.0092,0.0140,0.0192,0,1,1.8243
0.0000,0.0127,0.0116,0.0255,0,1,0.7793
0.0000,0.0136,0.0120,0.0244,0,1,0.7436
0.0000,0.0136,0.0122,0.0241,0,1,0.7376
0.0000,0.0082,0.0145,0.0227,0,1,2.2068
0.0000,0.0070,0.0140,0.0253,0,1,2.4706
0.0000,0.0109,0.0180,0.0195,0,1,1.0681
0.0000,0.0066,0.0130,0.0173,0,1,0.0654
0.0000,0.0054,0.0147,0.0169,0,1,0.0637
0.0000,0.0022,0.0072,0.0161,0,1,0.5164
0.0000,0.0074,0.0307,0.0204,0,1,0.9200
0.0000,0.0093,0.0173,0.0159,0,1,1.9247
0.0000,0.0074,0.0106,0.0199,0,1,2.5243
0.0000,0.0068,0.0098,0.0199,0,1,2.5612
0.0336,0.0078,0.0116,0.0211,0,1,2.2079
0.0315,0.0085,0.0133,0.0217,0,1,1.4965
0.0211,0.0157,0.0114,0.0139,0,1,1.1174
0.0150,0.0108,0.0145,0.0164,0,1,1.8512
0.0272,0.0186,0.0090,0.0157,0,1,1.6231
0.0000,0.0128,0.0185,0.0159,0,1,2.0060
0.0054,0.0081,0.0165,0.0192,0,1,2.4507
0.0000,0.0131,0.0154,0.0139,0,1,1.7783
0.0000,0.0097,0.0156,0.0173,0,1,2.1279
0.0197,0.0116,0.0139,0.0191,0,1,2.3638
0.0010,0.0157,0.0200,0.0136,0,1,1.5838
0.0134,0.0088,0.0117,0.0182,0,1,1.9654
0.0274,0.0112,0.0135,0.0199,0,1,0.9514
0.0462,0.0121,0.0124,0.0175,0,1,1.7219
0.0184,0.0109,0.0141,0.0164,0,1,2.0244
0.0203,0.0101,0.0133,0.0216,0,1,1.7176
0.0334,0.0107,0.0114,0.0213,0,1,0.8634
0.0000,0.0117,0.0128,0.0207,0,1,1.2986
0.0000,0.0118,0.0106,0.0270,0,1,0.8198
0.0000,0.0123,0.0108,0.0262,0,1,0.7944
0.0000,0.0126,0.0109,0.0260,0,1,0.7845
0.0000,0.0125,0.0109,0.0261,0,1,0.7901
0.0000,0.0107,0.0100,0.0279,0,1,0.8517
0.0000,0.0139,0.0116,0.0248,0,1,0.7437
0.0000,0.0135,0.0153,0.0220,0,1,0.7214
0.0000,0.0048,0.0188,0.0261,0,1,0.8532
0.0000,0.0063,0.0228,0.0179,0,1,0.0981
0.0000,0.0054,0.0145,0.0173,0,1,0.0631
0.0000,0.0079,0.0187,0.0170,0,1,0.0776
0.0000,0.0015,0.0186,0.0347,0,1,4.5055
0.0000,0.0100,0.0189,0.0164,0,1,2.0957
0.0214,0.0211,0.0123,0.0192,0,1,1.2679
0.0273,0.0209,0.0066,0.0207,0,1,1.7704
0.0310,0.0155,0.0080,0.0219,0,1,2.3856
0.0497,0.0125,0.0156,0.0158,0,1,1.1696
0.0103,0.0094,0.0162,0.0191,0,1,2.1180
0.0000,0.0106,0.0175,0.0160,0,1,2.0643
0.0005,0.0153,0.0182,0.0123,0,1,1.5357
0.0183,0.0198,0.0160,0.0161,0,1,1.2349
0.0333,0.0125,0.0114,0.0228,0,1,0.7911
0.0300,0.0130,0.0128,0.0184,0,1,0.9078
0.0327,0.0130,0.0116,0.0217,0,1,0.7549
0.0275,0.0102,0.0132,0.0195,0,1,1.4500
0.0000,0.0122,0.0105,0.0268,0,1,0.7555
0.0000,0.0056,0.0101,0.0169,0,1,1.8584
0.0000,0.0123,0.0107,0.0263,0,1,0.8065
0.0000,0.0123,0.0108,0.0262,0,1,0.8039
0.0000,0.0121,0.0107,0.0263,0,1,0.8069
0.0000,0.0126,0.0109,0.0260,0,1,0.7937
0.0000,0.0140,0.0115,0.0246,0,1,0.7512
0.0000,0.0141,0.0115,0.0245,0,1,0.7455
0.0000,0.0043,0.0191,0.0254,0,1,0.8203
0.0000,0.0034,0.0142,0.0172,0,1,0.0641
0.0000,0.0033,0.0143,0.0172,0,1,0.0643
0.0000,0.0037,0.0142,0.0173,0,1,0.0668
0.0000,0.0021,0.0167,0.0338,0,1,1.9052
0.0003,0.0100,0.0176,0.0191,0,1,2.4200
0.0266,0.0131,0.0131,0.0184,0,1,0.9458
0.0201,0.0128,0.0153,0.0164,0,1,1.1578
0.0106,0.0125,0.0206,0.0152,0,1,1.4593
0.0025,0.0092,0.0133,0.0173,0,1,2.1929
0.0000,0.0090,0.0138,0.0172,0,1,2.2152
0.0205,0.0141,0.0137,0.0161,0,1,1.6564
0.0120,0.0174,0.0178,0.0151,0,1,1.3669
0.0264,0.0097,0.0145,0.0196,0,1,1.4024
0.0326,0.0127,0.0117,0.0222,0,1,0.7996
0.0326,0.0119,0.0116,0.0227,0,1,0.8509
0.0286,0.0114,0.0127,0.0205,0,1,1.0410
0.0271,0.0118,0.0103,0.0250,0,1,0.8924
0.0000,0.0128,0.0113,0.0259,0,1,0.7910
0.0000,0.0114,0.0104,0.0276,0,1,0.8496
0.0000,0.0115,0.0103,0.0276,0,1,0.8532
0.0000,0.0114,0.0104,0.0275,0,1,0.8489
0.0000,0.0129,0.0113,0.0262,0,1,0.7982
0.0000,0.0139,0.0114,0.0252,0,1,0.7676
0.0000,0.0139,0.0115,0.0248,0,1,0.7579
0.0000,0.0053,0.0180,0.0271,0,1,0.8841
0.0000,0.0109,0.0114,0.0221,0,1,1.1368
0.0000,0.0030,0.0129,0.0177,0,1,0.0651
0.0000,0.0050,0.0157,0.0173,0,1,0.1376
0.0000,0.0023,0.0070,0.0162,0,1,0.5236
0.0000,0.0114,0.0251,0.0137,0,1,1.6881
0.0169,0.0112,0.0113,0.0155,0,1,1.7739
0.0358,0.0115,0.0146,0.0163,0,1,1.8797
0.0108,0.0156,0.0114,0.0132,0,1,1.9245
0.0319,0.0080,0.0135,0.0204,0,1,2.1074
0.0000,0.0080,0.0188,0.0168,0,1,2.1834
0.0175,0.0105,0.0148,0.0172,0,1,2.0491
0.0216,0.0090,0.0135,0.0187,0,1,1.8519
0.0131,0.0140,0.0112,0.0194,0,1,2.0473
0.0157,0.0172,0.0163,0.0162,0,1,1.3539
0.0224,0.0103,0.0131,0.0205,0,1,1.3602
0.0108,0.0121,0.0121,0.0161,0,1,1.5724
0.0305,0.0123,0.0120,0.0218,0,1,0.9181
0.0337,0.0133,0.0112,0.0233,0,1,0.8268
0.0000,0.0128,0.0110,0.0259,0,1,0.7990
0.0000,0.0123,0.0107,0.0265,0,1,0.8142
0.0000,0.0123,0.0106,0.0266,0,1,0.8178
0.0000,0.0127,0.0108,0.0260,0,1,0.7975
0.0000,0.0127,0.0109,0.0263,0,1,0.8039
0.0000,0.0128,0.0109,0.0262,0,1,0.8032
0.0000,0.0139,0.0115,0.0253,0,1,0.7705
0.0000,0.0053,0.0161,0.0251,0,1,0.8185
0.0000,0.0129,0.0115,0.0186,0,1,0.8062
0.0000,0.0020,0.0108,0.0179,0,1,0.0649
0.0000,0.0025,0.0116,0.0177,0,1,0.0645
0.0000,0.0205,0.0317,0.0153,0,1,0.1897
0.0000,0.0058,0.0138,0.0223,0,1,0.7813
0.0000,0.0067,0.0210,0.0209,0,1,1.0048
0.0000,0.0066,0.0223,0.0211,0,1,1.2856
0.0000,0.0077,0.0223,0.0182,0,1,1.2953
0.0000,0.0048,0.0167,0.0205,0,1,0.6383
0.0000,0.0023,0.0384,0.0216,0,1,0.9958
0.0000,0.0024,0.0267,0.0255,0,1,1.6314
0.0000,0.0032,0.0231,0.0243,0,1,1.5239
0.0000,0.0042,0.0196,0.0250,0,1,1.5893
0.0556,0.0043,0.0107,0.0297,0,1,2.0163
0.0000,0.0135,0.0193,0.0182,0,1,2.2375
0.0000,0.0090,0.0188,0.0183,0,1,2.2939
0.0000,0.0031,0.0329,0.0289,0,1,3.7345
0.0000,0.0047,0.0127,0.0259,0,1,3.3297
0.0000,0.0026,0.0329,0.0326,0,1,4.2193
0.0000,0.0056,0.0191,0.0191,0,1,2.3890
0.0000,0.0056,0.0208,0.0181,0,1,2.2370
0.0000,0.0039,0.0229,0.0274,0,1,3.5311
0.0000,0.0028,0.0289,0.0290,0,1,3.7294
0.0000,0.0037,0.0201,0.0278,0,1,3.5796
0.0000,0.0031,0.0285,0.0286,0,1,3.6655
0.0000,0.0023,0.0335,0.0321,0,1,4.7553
0.0000,0.0029,0.0291,0.0297,0,1,3.7807
0.0000,0.0028,0.0286,0.0285,0,1,3.4123
0.0000,0.0020,0.0223,0.0334,0,1,4.3192
0.0000,0.0021,0.0290,0.0306,0,1,3.9583
0.0000,0.0050,0.0253,0.0180,0,1,2.2355
0.0000,0.0065,0.0251,0.0172,0,1,2.1343
0.0000,0.0049,0.0257,0.0177,0,1,2.1757
0.0000,0.0018,0.0337,0.0331,0,1,4.2957
0.0000,0.0022,0.0333,0.0323,0,1,4.1716
0.0000,0.0029,0.0256,0.0302,0,1,3.6503
0.0000,0.0021,0.0336,0.0329,0,1,4.2604
0.0000,0.0020,0.0331,0.0329,0,1,4.2528
0.0000,0.0021,0.0337,0.0327,0,1,4.2280
0.0000,0.0023,0.0334,0.0322,0,1,3.8499
0.0000,0.0058,0.0267,0.0167,0,1,2.0391
0.0000,0.0056,0.0237,0.0174,0,1,2.1263
0.0000,0.0024,0.0333,0.0306,0,1,3.9547
0.0000,0.0023,0.0326,0.0327,0,1,4.2426
0.0000,0.0018,0.0325,0.0334,0,1,3.8878
0.0000,0.0019,0.0311,0.0326,0,1,4.2194
0.0000,0.0019,0.0331,0.0333,0,1,4.2985
0.0000,0.0020,0.0329,0.0329,0,1,3.9534
0.0000,0.0018,0.0332,0.0335,0,1,4.3465
0.0000,0.0020,0.0322,0.0327,0,1,4.2360
0.0000,0.0018,0.0319,0.0332,0,1,4.2775
0.0000,0.0026,0.0280,0.0307,0,1,3.8794
0.0000,0.0021,0.0311,0.0327,0,1,4.2379
0.0000,0.0026,0.0273,0.0303,0,1,3.9303
0.0000,0.0019,0.0296,0.0337,0,1,4.3660
0.0000,0.0019,0.0303,0.0338,0,1,4.3724
0.0000,0.0019,0.0311,0.0337,0,1,4.3654
0.0000,0.0018,0.0315,0.0339,0,1,4.3842
0.0000,0.0017,0.0313,0.0342,0,1,4.4329
0.0000,0.0018,0.0306,0.0345,0,1,4.4689
0.0000,0.0020,0.0307,0.0345,0,1,4.4734
0.0000,0.0022,0.0293,0.0342,0,1,4.4398
0.0000,0.0017,0.0294,0.0345,0,1,1.1162
0.0556,0.0141,0.0212,0.0186,0,1,1.1021
0.0000,0.0061,0.0262,0.0168,0,1,2.0779
0.0000,0.0027,0.0329,0.0336,0,1,4.3502
0.0000,0.0024,0.0326,0.0338,0,1,4.3914
0.0000,0.0026,0.0333,0.0334,0,1,4.3192
0.0000,0.0023,0.0330,0.0336,0,1,4.3543
0.0000,0.0026,0.0323,0.0336,0,1,3.1126
0.0000,0.0020,0.0325,0.0339,0,1,4.3986
0.0000,0.0019,0.0335,0.0338,0,1,4.3795
0.0000,0.0020,0.0336,0.0336,0,1,4.3436
0.0000,0.0020,0.0340,0.0335,0,1,4.3382
0.0000,0.0019,0.0334,0.0336,0,1,4.3653
0.0000,0.0018,0.0332,0.0338,0,1,4.3853
0.0000,0.0019,0.0337,0.0338,0,1,4.3801
0.0000,0.0019,0.0332,0.0339,0,1,4.3943
0.0000,0.0018,0.0331,0.0339,0,1,4.4076
0.0000,0.0018,0.0329,0.0341,0,1,4.4106
0.0000,0.0017,0.0330,0.0341,0,1,4.4214
0.0000,0.0018,0.0333,0.0339,0,1,4.3914
0.0000,0.0016,0.0331,0.0339,0,1,4.4046
0.0000,0.0016,0.0330,0.0340,0,1,4.4150
0.0000,0.0016,0.0330,0.0338,0,1,4.3895
0.0000,0.0018,0.0328,0.0337,0,1,4.3666
0.0000,0.0018,0.0317,0.0332,0,1,4.2934
0.0000,0.0019,0.0315,0.0330,0,1,4.2786
0.0000,0.0017,0.0311,0.0333,0,1,4.3038
0.0000,0.0019,0.0316,0.0332,0,1,4.2957
0.0000,0.0025,0.0272,0.0319,0,1,4.1494
0.0000,0.0016,0.0308,0.0337,0,1,4.3699
0.0000,0.0018,0.0312,0.0340,0,1,4.4051
0.0000,0.0017,0.0309,0.0338,0,1,3.0215
0.0000,0.0018,0.0316,0.0345,0,1,4.4737
0.0000,0.0017,0.0309,0.0349,0,1,4.5272
0.0000,0.0020,0.0263,0.0328,0,1,3.1766
0.0000,0.0018,0.0317,0.0348,0,1,3.3796
0.0000,0.0029,0.0279,0.0261,0,1,1.0368
0.0000,0.0026,0.0328,0.0336,0,1,4.3527
0.0000,0.0024,0.0328,0.0337,0,1,4.3620
0.0000,0.0023,0.0331,0.0337,0,1,4.3676
0.0000,0.0023,0.0331,0.0336,0,1,4.3612
0.0000,0.0024,0.0333,0.0335,0,1,4.3464
0.0000,0.0018,0.0330,0.0337,0,1,4.3740
0.0000,0.0017,0.0332,0.0338,0,1,4.3853
0.0000,0.0017,0.0331,0.0338,0,1,4.3852
0.0000,0.0017,0.0336,0.0336,0,1,4.3682
0.0000,0.0019,0.0322,0.0332,0,1,4.2942
0.0000,0.0029,0.0129,0.0207,0,1,2.4367
0.0000,0.0021,0.0328,0.0333,0,1,4.3235
0.0000,0.0023,0.0302,0.0326,0,1,4.1490
0.0000,0.0022,0.0331,0.0335,0,1,4.3302
0.0000,0.0021,0.0326,0.0334,0,1,4.3326
0.0000,0.0023,0.0334,0.0332,0,1,4.3255
0.0000,0.0022,0.0329,0.0332,0,1,4.2976
0.0000,0.0023,0.0327,0.0333,0,1,4.3158
0.0000,0.0020,0.0335,0.0333,0,1,4.3260
0.0000,0.0021,0.0334,0.0332,0,1,4.3073
0.0000,0.0019,0.0331,0.0333,0,1,4.3213
0.0000,0.0020,0.0330,0.0333,0,1,4.2362
0.0000,0.0021,0.0321,0.0333,0,1,4.3089
0.0000,0.0023,0.0311,0.0332,0,1,4.2990
0.0000,0.0022,0.0315,0.0332,0,1,4.3091
0.0000,0.0021,0.0310,0.0333,0,1,4.3026
0.0000,0.0020,0.0314,0.0333,0,1,4.3202
0.0000,0.0021,0.0290,0.0328,0,1,4.2787
0.0000,0.0022,0.0306,0.0332,0,1,4.2925
0.0000,0.0022,0.0299,0.0334,0,1,4.3344
0.0000,0.0022,0.0314,0.0340,0,1,4.3961
0.0000,0.0023,0.0310,0.0340,0,1,4.4169
0.0000,0.0023,0.0305,0.0339,0,1,4.3955
0.0000,0.0017,0.0307,0.0341,0,1,2.2134
0.0000,0.0010,0.0012,0.0377,0,1,2.0371
0.0000,0.0021,0.0329,0.0343,0,1,4.3631
0.0000,0.0021,0.0330,0.0344,0,1,4.4461
0.0000,0.0020,0.0326,0.0342,0,1,4.4384
0.0000,0.0019,0.0330,0.0344,0,1,4.4588
0.0000,0.0020,0.0333,0.0341,0,1,4.4144
0.0000,0.0018,0.0335,0.0338,0,1,4.3728
0.0000,0.0019,0.0335,0.0337,0,1,4.3694
0.0000,0.0019,0.0340,0.0334,0,1,4.3236
0.0000,0.0018,0.0333,0.0336,0,1,4.3541
0.0000,0.0020,0.0335,0.0338,0,1,4.3840
0.0000,0.0023,0.0335,0.0335,0,1,4.3390
0.0000,0.0022,0.0333,0.0335,0,1,4.3486
0.0000,0.0022,0.0329,0.0335,0,1,4.3379
0.0000,0.0024,0.0317,0.0329,0,1,4.2731
0.0000,0.0023,0.0334,0.0333,0,1,4.3252
0.0000,0.0022,0.0331,0.0332,0,1,4.3133
0.0000,0.0023,0.0331,0.0333,0,1,4.3170
0.0000,0.0022,0.0324,0.0333,0,1,4.3141
0.0000,0.0020,0.0329,0.0330,0,1,4.2877
0.0000,0.0022,0.0333,0.0333,0,1,4.3018
0.0000,0.0023,0.0327,0.0333,0,1,4.3118
0.0000,0.0021,0.0314,0.0332,0,1,4.3104
0.0000,0.0020,0.0318,0.0333,0,1,4.3343
0.0000,0.0021,0.0316,0.0332,0,1,4.3042
0.0000,0.0022,0.0314,0.0332,0,1,4.3114
0.0000,0.0020,0.0314,0.0332,0,1,3.7301
0.0000,0.0022,0.0319,0.0335,0,1,4.3411
0.0000,0.0021,0.0301,0.0336,0,1,4.3590
0.0000,0.0022,0.0313,0.0333,0,1,4.3178
0.0000,0.0023,0.0312,0.0333,0,1,4.3284
0.0000,0.0023,0.0315,0.0342,0,1,4.4383
0.0000,0.0024,0.0310,0.0341,0,1,4.4330
0.0000,0.0024,0.0305,0.0342,0,1,4.4526
0.0000,0.0017,0.0299,0.0343,0,1,1.1236
0.0000,0.0027,0.0281,0.0317,0,1,4.1062
0.0000,0.0021,0.0330,0.0342,0,1,4.4285
0.0000,0.0019,0.0331,0.0341,0,1,4.4327
0.0000,0.0020,0.0329,0.0339,0,1,4.3899
0.0000,0.0020,0.0334,0.0340,0,1,4.4130
0.0000,0.0019,0.0325,0.0336,0,1,4.3583
0.0000,0.0017,0.0334,0.0337,0,1,4.3742
0.0000,0.0019,0.0333,0.0335,0,1,4.3450
0.0000,0.0018,0.0333,0.0336,0,1,4.3667
0.0000,0.0019,0.0332,0.0335,0,1,4.3487
0.0000,0.0021,0.0334,0.0336,0,1,4.3632
0.0000,0.0021,0.0336,0.0337,0,1,4.3689
0.0000,0.0021,0.0334,0.0337,0,1,4.3678
0.0000,0.0021,0.0332,0.0335,0,1,4.3482
0.0000,0.0021,0.0331,0.0336,0,1,4.3559
0.0000,0.0021,0.0326,0.0336,0,1,4.3593
0.0000,0.0021,0.0330,0.0333,0,1,4.3105
0.0000,0.0019,0.0331,0.0333,0,1,4.3134
0.0000,0.0019,0.0332,0.0333,0,1,4.3165
0.0000,0.0021,0.0330,0.0333,0,1,4.3255
0.0000,0.0020,0.0319,0.0331,0,1,4.2981
0.0000,0.0036,0.0076,0.0175,0,1,1.3081
0.0000,0.0019,0.0312,0.0330,0,1,4.2851
0.0000,0.0020,0.0312,0.0331,0,1,4.3010
